"","NFLX.Open","NFLX.High","NFLX.Low","NFLX.Close","NFLX.Volume","NFLX.Adjusted"
"2619",651.809997558594,665.460021972656,651.809997558594,664.780029296875,6186000,664.780029296875
"2620",663.739990234375,675.880004882812,657.070007324219,671.659973144531,3833500,671.659973144531
"2621",673.760009765625,676.489990234375,662.77001953125,668.52001953125,2904800,668.52001953125
"2622",669,671.409973144531,661.849975585938,662.919982910156,2276900,662.919982910156
"2623",670.950012207031,676.799987792969,668.030029296875,674.049987792969,2859400,674.049987792969
"2624",673.059997558594,690.969970703125,671.239990234375,690.309997558594,3825300,690.309997558594
"2625",689.059997558594,689.969970703125,676.539978027344,681.169982910156,3110900,681.169982910156
"2626",683.109985351562,687.679992675781,673.820007324219,677.719970703125,3888600,677.719970703125
"2627",677.27001953125,689.390014648438,677.27001953125,688.289978027344,2334900,688.289978027344
"2628",685.890014648438,685.940002441406,665.5,668.400024414062,4865000,668.400024414062
"2629",663.969970703125,665.640014648438,645.010009765625,645.719970703125,5283500,645.719970703125
"2630",650.289978027344,656,643.789978027344,651.450012207031,2887500,651.450012207031
"2631",653.700012207031,660.5,650.52001953125,655.989990234375,2415600,655.989990234375
"2632",653.010009765625,660.330017089844,642.109985351562,646.909973144531,2405800,646.909973144531
"2633",650.239990234375,665.820007324219,649.710021972656,657.580017089844,2868300,657.580017089844
"2634",660.010009765625,683.340026855469,653.820007324219,682.609985351562,4198400,682.609985351562
"2635",681.239990234375,685.260009765625,671.489990234375,679.330017089844,2872200,679.330017089844
"2636",678.27001953125,688.359985351562,676.900024414062,687.400024414062,2077400,687.400024414062
"2637",690,700.989990234375,686.090026855469,691.690002441406,2732800,691.690002441406
"2638",691.609985351562,691.739990234375,679.739990234375,682.02001953125,2012900,682.02001953125
"2639",692.349975585938,694.159973144531,675,678.799987792969,2613700,678.799987792969
"2640",676.02001953125,679.47998046875,656.469970703125,659.200012207031,2764400,659.200012207031
"2641",658.179992675781,666.429992675781,646.049987792969,654.059997558594,2320200,654.059997558594
"2642",658.010009765625,661.440002441406,651.099975585938,658.289978027344,1867300,658.289978027344
"2643",675,676.409973144531,660.669982910156,665.640014648438,2872500,665.640014648438
"2644",663.200012207031,667.989990234375,658.289978027344,663.840026855469,2529400,663.840026855469
"2645",668.200012207031,675.380004882812,640.010009765625,641.900024414062,5608900,641.900024414062
"2646",649.47998046875,654.52001953125,617.070007324219,617.77001953125,3882800,617.77001953125
"2647",617.099975585938,625.359985351562,612.880004882812,616.469970703125,3331100,616.469970703125
"2648",622.75,625.5,594,602.130004882812,4829300,602.130004882812
"2649",606.010009765625,617.289978027344,601,612.690002441406,3075700,612.690002441406
"2650",619.830017089844,628.890014648438,611.400024414062,625.580017089844,3125200,625.580017089844
"2651",630,632.460021972656,623.200012207031,628.080017089844,2220300,628.080017089844
"2652",627.580017089844,630.239990234375,610.440002441406,611,2376300,611
"2653",616.780029296875,617.739990234375,605.880004882812,611.659973144531,2748800,611.659973144531
"2654",612,612.640014648438,599.52001953125,604.559997558594,2517900,604.559997558594
"2655",598.710021972656,602.289978027344,588.130004882812,597.989990234375,2984500,597.989990234375
"2656",598.179992675781,605.690002441406,584.510009765625,605.039978027344,2866200,605.039978027344
"2657",597.090026855469,602.830017089844,588,591.059997558594,3143200,591.059997558594
"2658",591.609985351562,593.25,581.739990234375,586.72998046875,4386900,586.72998046875
"2659",586.429992675781,602.880004882812,584.260009765625,593.739990234375,3358400,593.739990234375
"2660",597.539978027344,607.820007324219,593.859985351562,604.919982910156,2319400,604.919982910156
"2661",603.359985351562,614.820007324219,602.630004882812,614.239990234375,2335700,614.239990234375
"2662",616.400024414062,616.880004882812,607.570007324219,614.090026855469,1621100,614.090026855469
"2663",615,615,609.25,613.119995117188,2061500,613.119995117188
"2664",614.950012207031,618.409973144531,609.690002441406,610.710021972656,1882800,610.710021972656
"2665",610.710021972656,613.97998046875,604.679992675781,610.539978027344,1287200,610.539978027344
"2666",612.989990234375,620.609985351562,611.239990234375,612.090026855469,1625100,612.090026855469
"2667",610.010009765625,614.080017089844,602.049987792969,602.440002441406,1995900,602.440002441406
"2668",605.609985351562,609.989990234375,590.559997558594,597.369995117188,3067500,597.369995117188
"2669",599.909973144531,600.409973144531,581.599975585938,591.150024414062,4393100,591.150024414062
"2670",592,592.840026855469,566.880004882812,567.52001953125,4148700,567.52001953125
"2671",554.340026855469,563.359985351562,542.010009765625,553.289978027344,5711800,553.289978027344
"2672",549.460021972656,553.429992675781,538.219970703125,541.059997558594,3382900,541.059997558594
"2673",538.489990234375,543.690002441406,526.320007324219,539.849975585938,4486100,539.849975585938
"2674",536.989990234375,543.909973144531,530.070007324219,540.840026855469,3077800,540.840026855469
"2675",544.27001953125,544.27001953125,532.02001953125,537.219970703125,3787400,537.219970703125
"2676",537.059997558594,540.789978027344,518.260009765625,519.200012207031,4475100,519.200012207031
"2677",517.599975585938,538.369995117188,511.880004882812,525.690002441406,7861100,525.690002441406
"2678",520.080017089844,521.75,508.679992675781,510.799987792969,4839100,510.799987792969
"2679",515,523.210021972656,510.510009765625,515.859985351562,4353500,515.859985351562
"2680",517.75,526.640014648438,506.929992675781,508.25,12659000,508.25
"2681",400.429992675781,409.149993896484,379.989990234375,397.5,58904300,397.5
"2682",383.910003662109,387.260009765625,351.459991455078,387.149993896484,32346000,387.149993896484
"2683",379.140014648438,387.709991455078,365.130004882812,366.420013427734,15145800,366.420013427734
"2684",378.269989013672,382.660003662109,356.619995117188,359.700012207031,12684000,359.700012207031
"2685",382.059997558594,394.799987792969,378.100006103516,386.700012207031,24324700,386.700012207031
"2686",386.760009765625,387,372.079986572266,384.359985351562,11966600,384.359985351562
"2687",401.970001220703,427.700012207031,398.200012207031,427.140014648438,20047500,427.140014648438
"2688",432.959991455078,458.480010986328,425.540008544922,457.130004882812,22568100,457.130004882812
"2689",448.25,451.980010986328,426.480010986328,429.480010986328,14346000,429.480010986328
"2690",421.440002441406,429.260009765625,404.279998779297,405.600006103516,9905200,405.600006103516
"2691",407.309997558594,412.769989013672,396.640014648438,410.170013427734,7789800,410.170013427734
"2692",410.170013427734,412.350006103516,393.549987792969,402.100006103516,8232900,402.100006103516
"2693",398.179992675781,406.609985351562,395.829986572266,403.529998779297,6818500,403.529998779297
"2694",408.649993896484,412.980010986328,398.790008544922,412.890014648438,7738200,412.890014648438
"2695",402.100006103516,408,396.359985351562,406.269989013672,8452900,406.269989013672
"2696",405.329986572266,411.609985351562,387.649993896484,391.309997558594,7558900,391.309997558594
"2697",387.589996337891,409.359985351562,386.890014648438,396.570007324219,7202200,396.570007324219
"2698",403.790008544922,409.160003662109,401.010009765625,407.459991455078,5392300,407.459991455078
"2699",401.529998779297,401.559997558594,390.380004882812,398.079986572266,5277700,398.079986572266
"2700",394.239990234375,399.109985351562,385.700012207031,386.670013427734,4669200,386.670013427734
"2701",392.529998779297,402.869995117188,389.049987792969,391.290008544922,6801700,391.290008544922
"2702",388.950012207031,392.420013427734,373.019989013672,377.380004882812,6697500,377.380004882812
"2703",382.720001220703,386,366.660003662109,367.459991455078,4614300,367.459991455078
"2704",355.089996337891,390.730010986328,354.720001220703,390.029998779297,7068700,390.029998779297
"2705",386.609985351562,391.290008544922,375.579986572266,390.799987792969,4841600,390.799987792969
"2706",387.329986572266,397.75,382.130004882812,394.519989013672,5035000,394.519989013672
"2707",391.600006103516,395,383.709991455078,386.239990234375,3290400,386.239990234375
"2708",388.929992675781,389.220001220703,375.209991455078,380.029998779297,5356800,380.029998779297
"2709",386,386.119995117188,364.649993896484,368.070007324219,6076800,368.070007324219
"2710",368,374.820007324219,357.170013427734,361.730010986328,5325500,361.730010986328
"2711",360.410003662109,362,350.200012207031,350.260009765625,5708400,350.260009765625
"2712",349.799987792969,358.859985351562,340.670013427734,341.760009765625,6428700,341.760009765625
"2713",357.690002441406,364.140014648438,350.510009765625,358.790008544922,6520200,358.790008544922
"2714",356.200012207031,367.019989013672,353.299987792969,356.769989013672,4807800,356.769989013672
"2715",361.190002441406,363.359985351562,340,340.320007324219,4819900,340.320007324219
"2716",338.720001220703,341.320007324219,329.820007324219,331.010009765625,5907800,331.010009765625
"2717",335.100006103516,345.359985351562,332.359985351562,343.75,5460600,343.75
"2718",348.200012207031,359.989990234375,343.059997558594,357.529998779297,6982500,357.529998779297
"2719",359.700012207031,373.309997558594,354.880004882812,371.399993896484,5818300,371.399993896484
"2720",372,381.799987792969,368.470001220703,380.600006103516,8324800,380.600006103516
"2721",378.019989013672,381.820007324219,368.940002441406,374.589996337891,4866500,374.589996337891
"2722",371.140014648438,386.660003662109,366.760009765625,382.920013427734,4242800,382.920013427734
"2723",379.769989013672,382.459991455078,374.489990234375,374.489990234375,3729000,374.489990234375
"2724",379.760009765625,379.760009765625,368.899993896484,375.709991455078,3888500,375.709991455078
"2725",377.070007324219,377.640014648438,366.429992675781,373.850006103516,3574500,373.850006103516
"2726",375.230010986328,380.279998779297,366.730010986328,378.510009765625,4323400,378.510009765625
"2727",384.390014648438,396.5,380.329986572266,391.820007324219,5880700,391.820007324219
"2728",389.549987792969,392.700012207031,378.630004882812,381.470001220703,4023300,381.470001220703
"2729",383.589996337891,384,373.609985351562,374.589996337891,4134700,374.589996337891
"2730",376.799987792969,380.869995117188,368.5,373.470001220703,4644200,373.470001220703
"2731",373.549987792969,396.019989013672,373.130004882812,391.5,7001800,391.5
"2732",389.299987792969,390,377.309997558594,380.149993896484,4234500,380.149993896484
"2733",374.149993896484,376.470001220703,362.730010986328,368.350006103516,4354900,368.350006103516
"2734",365,368.540008544922,353.690002441406,362.149993896484,4948900,362.149993896484
"2735",361.959991455078,362.5,354.869995117188,355.880004882812,4025200,355.880004882812
"2736",350,354.779998779297,345.200012207031,348,3777100,348
"2737",355.910003662109,359.410003662109,342.25,344.100006103516,3824300,344.100006103516
"2738",343.920013427734,352,341.160003662109,350.429992675781,3231000,350.429992675781
"2739",350.950012207031,352,339.859985351562,341.130004882812,4343800,341.130004882812
"2740",340,342.359985351562,331.619995117188,337.859985351562,5105000,337.859985351562
"2741",333.220001220703,351.679992675781,333.220001220703,348.609985351562,20906900,348.609985351562
"2742",245.199996948242,248.699996948242,212.509994506836,226.190002441406,133387500,226.190002441406
"2743",220,227.679992675781,211.520004272461,218.220001220703,53501600,218.220001220703
"2744",220.179992675781,226.270004272461,210.050003051758,215.520004272461,37515100,215.520004272461
"2745",213.809997558594,216.660003662109,204.509994506836,209.910003662109,28152000,209.910003662109
"2746",208.800003051758,209.149993896484,198.279998779297,198.399993896484,20318100,198.399993896484
"2747",194.009994506836,200.190002441406,187.770004272461,188.539993286133,22298400,188.539993286133
"2748",191.559997558594,201.479995727539,185.600006103516,199.520004272461,21363200,199.520004272461
"2749",198.679992675781,204.710006713867,190,190.360000610352,16391900,190.360000610352
"2750",191.710006713867,200.210006713867,190.009994506836,199.460006713867,14591600,199.460006713867
"2751",198.289993286133,203.199996948242,194.770004272461,199.869995117188,11839400,199.869995117188
"2752",197.649993896484,204.380004882812,191.009994506836,204.009994506836,12218800,204.009994506836
"2753",200.449996948242,200.710006713867,186,188.320007324219,13971300,188.320007324219
"2754",186.75,187.210006713867,175.809997558594,180.970001220703,17185500,180.970001220703
"2755",177.660003662109,183.199996948242,172.300003051758,173.100006103516,14031300,173.100006103516
"2756",176.009994506836,181.869995117188,170.570007324219,177.660003662109,13883900,177.660003662109
